id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
50378324,Appartamento in Villa,11909306,Antonella,Isole,Lido,45.41216204776237,12.367881625019223,Entire home/apt,565,5,3,2024-01-02,0.13,1,315,1,M0270422945 - 027042-LOC-01232 - CIN: IT027042C2IDRLWZHX
50383425,"Lux, art and Design close to Biennale Gardens",24706907,Maria Carmela,Isole,Castello,45.432308,12.354324,Entire home/apt,322,2,22,2024-07-06,0.59,3,316,8,M0270428979
50386655,"App. Magno, con doppia terrazza e vista mozzafiato",241023758,Marina,Isole,San Polo,45.4387,12.32729,Entire home/apt,374,2,116,2024-08-12,3.00,5,106,33,M02704211102
50387297,Ca' Olivo - Loft with Canal View in Rialto,228990060,Davide,Isole,San Marco,45.434811,12.33055,Entire home/apt,319,1,281,2024-08-30,7.21,1,43,83,
50387792,Double / twin room with shared bathroom,406821631,Nello,Isole,Castello,45.43744,12.3415,Private room,135,1,177,2024-08-25,4.55,3,258,73,CIN IT027042B4C7LCNDNV & IT027042B4CN3LZSMI
50387979,Triple room with shared bathroom,406821631,Nello,Isole,Castello,45.43537,12.34285,Private room,200,1,6,2022-02-06,0.16,3,266,0,CIN IT027042B4C7LCNDNV & IT027042B4CN3LZSMI
50389874,Il Melograno: new cozy retreat in Venice mainland,407057657,Claudia,Terraferma,Marghera,45.47399045407648,12.227145098890729,Entire home/apt,96,3,216,2024-08-30,5.59,1,253,66,
50392504,residenza dietro piazza san marco,174569424,Annita,Isole,Castello,45.43667,12.34176,Entire home/apt,180,2,52,2024-09-01,1.45,3,246,31,
50392898,Family Room for 5 - Ensuite,251480550,Generator,Isole,Giudecca,45.42494,12.33676,Private room,352,1,1,2023-04-08,0.06,4,246,0,
50393470,Private 3-bed Room – Shared Bathrooms - Generator,251480550,Generator,Isole,Giudecca,45.42525,12.33494,Private room,500,1,14,2023-10-26,0.95,4,365,2,
50408602,Marino Zorzi apartment overlooking Biennale Garden,24706907,Maria Carmela,Isole,Castello,45.43307,12.35368,Entire home/apt,321,2,23,2024-08-17,0.60,3,325,10,M0270428980
50411016,Modern double room with ensuite bathroom,407254923,Nello,Isole,San Polo,45.43776,12.32478,Private room,184,1,348,2024-08-26,9.54,3,276,233,CIN: IT027042B4I3C7ATPS
50411461,Triple room with ensuite bathroom,407254923,Nello,Isole,Santa Croce,45.43889,12.32286,Private room,,1,7,2024-03-26,0.21,3,257,3,CIN: IT027042B4I3C7ATPS
50429814,Double room & bathroom ensuite & canal view,407422981,Nello,Isole,Cannaregio,45.44157,12.33817,Private room,209,1,1,2022-04-18,0.03,4,270,0,CIN: IT027042B4ES24THIE
50430545,Triple room & bathroom ensuite & canal view,407422981,Nello,Isole,Cannaregio,45.44319,12.33999,Private room,,1,1,2021-12-29,0.03,4,267,0,CIN: IT027042B4ES24THIE
50434025,Floating  canal view house in the authentic Venice,238697899,Dario,Isole,Cannaregio,45.44476,12.33241,Entire home/apt,290,2,277,2024-08-29,7.17,4,260,85,
50436814,Double Room Deluxe,283172998,Hotel Amba Alagi,Terraferma,Marghera,45.46812,12.22227,Private room,,30,1,2023-10-05,0.09,7,327,1,
50436949,Appartamento Vittoria a pochi minuti da Venezia,118631892,Ornella,Terraferma,Marghera Catene,45.47818,12.20354,Entire home/apt,90,2,7,2024-07-08,0.27,2,247,2,IP0270427090
50437702,Venetian-style triple room with ensuite bathroom,6174080,Nello,Isole,Castello,45.4398,12.34344,Private room,,1,2,2022-02-12,0.05,6,251,0,CIN: IT027042B4YMZ3NJJ8
50438391,Venetian-style quadruple room & ensuite bathroom,6174080,Nello,Isole,Castello,45.43935,12.34192,Private room,,1,0,,,6,252,0,CIN: IT027042B4YMZ3NJJ8
50438544,Venetian-style quintuple room ensuite bathroom,6174080,Nello,Isole,Castello,45.43785,12.34359,Private room,326,1,6,2024-04-27,0.16,6,239,4,CIN: IT027042B4YMZ3NJJ8
50452371,Cà la ponta - White room,111499320,Lucia,Isole,Santa Croce,45.43988,12.32246,Private room,,3,129,2024-09-03,3.38,4,0,41,MO270429097
50452700,"Castello center, stylish with 2 bedrooms",31578183,Riccardo,Isole,Castello,45.435398,12.345931,Entire home/apt,303,1,11,2024-05-22,0.41,6,127,4,027042-loc-05767
50476273,Private Room Venice center,142979587,Atik,Isole,Cannaregio,45.44309,12.32873,Private room,151,1,14,2024-05-08,0.36,2,168,1,
50499569,In Venice's heart by the canal,37638222,Vasco,Isole,San Polo,45.43768,12.32879,Entire home/apt,113,2,150,2024-08-26,3.93,1,189,65,
50499684,Suite La Celestia,72445649,Fabrizio,Isole,Castello,45.43895,12.3485,Entire home/apt,164,3,92,2024-08-11,2.41,18,315,28,M0270428135
50499804,Ca San Pietro 2 a San Pietro di Castello Biennale.,407980723,Roberto,Isole,Castello,45.43336,12.35888,Entire home/apt,80,2,36,2023-09-30,0.93,2,29,1,
50515788,嘻嘻旅馆202,407482975,Mingyu,Terraferma,Piave 1860,45.48476,12.22969,Private room,70,1,1,2021-10-31,0.03,3,90,0,
50520154,嘻嘻旅馆203,407482975,Mingyu,Terraferma,Piave 1860,45.48536,12.22952,Private room,75,1,0,,,3,90,0,
50520403,嘻嘻旅馆 204,407482975,Mingyu,Terraferma,Piave 1860,45.48573,12.22972,Private room,45,1,2,2024-02-11,0.06,3,78,1,
50524453,"Fenice
Palazzo Mediterraneo
Suite  Canal Grande",250464486,Alessandro,Isole,Santa Croce,45.43946,12.32123,Entire home/apt,167,1,208,2024-08-08,5.44,6,134,64,
50530130,Notti magiche a Venezia - 027042 - LOC - 08915,6141048,Paolo Dal Cin,Isole,San Polo,45.43663,12.32991,Entire home/apt,295,3,165,2024-08-20,4.24,2,238,56,IT027042C2F86TTWLC
50530201,Notti magiche a Venezia - 027042 - LOC - 08915,159973233,Barbara,Isole,San Polo,45.43806,12.32786,Entire home/apt,295,3,12,2023-05-27,0.32,2,238,0,IT027042C2F86TTWLC
50531137,VCE House - your Venice city getaway,408282963,Vce,Terraferma,Tessera,45.50067,12.32487,Private room,175,2,20,2024-07-12,0.69,1,348,8,027042-LOC-08227
50533085,Tiepolo Bis Canal View,2634978,Veniceapartment-Com,Isole,Cannaregio,45.44402,12.33387,Entire home/apt,234,1,30,2024-08-18,0.81,130,325,9,
50540475,Santi Apostoli Home - Santi Apostoli Home,401003488,Michele,Isole,Cannaregio,45.44171,12.33504,Entire home/apt,79,1,49,2024-07-23,1.32,42,332,5,M02704210089
50544079,"Nautic Studio Flat, close to Zattere",408374660,Donatella,Isole,Dorsoduro,45.429278,12.330546,Entire home/apt,125,3,47,2024-07-22,1.44,1,322,19,
50558263,Appartamento con ingresso indipendente,205703685,Bricola,Isole,Castello,45.43133,12.35478,Entire home/apt,115,1,60,2024-08-21,1.95,18,54,22,
50560368,San Giacomo dall'Orio Garden Apartment R&r,173200514,Rent&Relax,Isole,Santa Croce,45.4392,12.32756,Entire home/apt,152,1,84,2024-07-01,2.16,74,308,10,
50560369,San Marco View Terrace Apartment R&r,173200514,Rent&Relax,Isole,San Marco,45.43648,12.33727,Entire home/apt,331,1,38,2023-12-26,0.98,74,323,6,
50567056,Ca' Cappello apartment 1  with Canal view .,408554802,Paolo,Isole,Cannaregio,45.441681,12.335666,Entire home/apt,213,2,183,2024-09-02,5.40,2,264,65,027042-LOC-05235
50584607,Residence Tiepolo Prestige (Canal View),2634978,Veniceapartment-Com,Isole,Cannaregio,45.44245,12.33572,Entire home/apt,1153,1,57,2024-08-15,1.47,130,302,12,
50603577,EXECUTIVE DOUBLE WITH TERRACE,182397277,Venice Terminal,Terraferma,Piave 1860,45.4867,12.24288,Entire home/apt,231,1,1,2021-09-18,0.03,4,45,0,
50604766,EXECUTIVE FAMILY WITH TERRACE,182397277,Venice Terminal,Terraferma,Piave 1860,45.48217,12.24058,Entire home/apt,262,1,8,2024-06-01,0.32,4,34,2,
50607583,San Paolo Venice - vicino alla Biennale e al Lido,408885932,Elisa,Isole,Castello,45.43314,12.35833,Entire home/apt,179,3,79,2024-08-08,2.06,1,318,27,M02704211910
50609768,Venice sweet home,403294665,Francesca,Terraferma,Piave 1860,45.488602,12.237306,Entire home/apt,125,2,1,2021-08-20,0.03,1,339,0,
50652574,My Rialto Palace - Camera Matrimoniale con Balcone,409269245,Nicola,Isole,Santa Croce,45.4388,12.33079,Private room,171,1,5,2023-04-03,0.17,5,55,0,
50655923,"Victoria House, New apartment near to Venice.",51587704,Alessandra,Terraferma,La Favorita,45.52486,12.23884,Entire home/apt,100,2,110,2024-08-30,2.90,1,339,33,M02704212191
50656617,Ca' La Ponta - Romantica vista sul canale,111499320,Lucia,Isole,Santa Croce,45.43993,12.32427,Private room,,3,146,2024-09-02,3.91,4,11,57,MO270429097
50665418,(8)Caponi Bros Room with Shared Bathroom,1514413,Abu Taleb,Terraferma,Piave 1860,45.48539,12.23488,Private room,67,1,43,2024-05-21,1.12,10,100,6,
50670240,"Appartamento luminoso, vista canale",205703685,Bricola,Isole,Castello,45.43321,12.35547,Entire home/apt,199,1,8,2024-04-29,0.22,18,65,1,
50671176,Accogliente appartamento per 4 persone,205703685,Bricola,Isole,Castello,45.43339,12.35233,Entire home/apt,154,1,11,2024-07-28,0.33,18,0,2,
50678655,St. Mark 2bdr+2bath 4 pax Amazing Location!,403955301,Alberto & Federica,Isole,Castello,45.43507,12.3451,Entire home/apt,366,7,58,2024-08-17,1.54,5,87,9,C0270420875
50678952,Bilocale in campo S. Polo vicino a Ponte di Rialto,409528856,Loris,Isole,San Polo,45.437996,12.329132,Entire home/apt,211,2,245,2024-08-24,6.35,4,31,75,
50685462,"""Palace Querini Papozze"" - Grand Canal Apartment",409596457,Valentino,Isole,Cannaregio,45.44347,12.32622,Entire home/apt,259,3,107,2024-09-03,2.88,1,134,34,IT027042C2HHAZG5Q6
50715955,"Residenza Dondel, free Wi-Fi, Biennale San Marco",3736168,EasyRentals,Isole,Castello,45.43315,12.35101,Entire home/apt,180,1,145,2024-08-15,3.76,26,169,33,M02704210371
50719000,RED BAG HOUSE-3 bedrooms apartment,27081641,Irene,Isole,Dorsoduro,45.43333,12.32103,Entire home/apt,426,3,88,2024-08-05,2.70,6,52,28,
50736716,Nature Art (Residence Modern Art),2634978,Veniceapartment-Com,Isole,Santa Croce,45.4408,12.32672,Entire home/apt,314,1,39,2024-08-16,1.12,130,315,9,
50740061,֍ Splendido Attico - Arsenale - con Terrazza ֍,6768717,Francesco,Isole,Castello,45.4342,12.3486,Entire home/apt,260,2,24,2024-07-01,0.64,1,305,4,
50745430,Trilocale in Campo San Polo vicino Ponte di Rialto,409528856,Loris,Isole,San Polo,45.43809359296416,12.329059685606643,Entire home/apt,266,2,335,2024-08-23,8.74,4,18,121,
50753311,Ormesini Courtyard Apartment,238463812,Fabio,Isole,Cannaregio,45.444971543778195,12.330881282687187,Entire home/apt,178,2,147,2024-08-18,3.83,11,323,46,027042-LOC-12237
50762583,Appartamento Calmo 1DX,3972291,Caroline E Marco,Isole,Lido,45.40232,12.36269,Entire home/apt,339,7,4,2024-08-17,0.31,39,361,2,
50765629,Peggy Suite with private garden,69611940,Domizia E Pierluigi,Isole,Dorsoduro,45.42927,12.32976,Entire home/apt,200,3,22,2024-07-11,0.59,2,318,4,
50766602,Appartamento Calmo 1SX,3972291,Caroline E Marco,Isole,Lido,45.40422,12.36412,Entire home/apt,357,7,4,2023-10-13,0.11,39,352,1,
50767359,Appartamento Calmo 2DX,3972291,Caroline E Marco,Isole,Lido,45.40242,12.36417,Entire home/apt,357,7,1,2021-08-27,0.03,39,99,0,
50770430,B&B Ca’dor double room center Venice,152285589,Nicola,Isole,Cannaregio,45.43977,12.33706,Private room,140,2,72,2024-06-04,1.87,3,77,16,
50780139,Appartamento Calmo 2SX,3972291,Caroline E Marco,Isole,Lido,45.40255,12.36428,Entire home/apt,309,7,1,2022-08-21,0.04,39,364,0,
50780320,Appartamento Calmo 3DX,3972291,Caroline E Marco,Isole,Lido,45.40203,12.36328,Entire home/apt,309,7,1,2022-04-26,0.03,39,364,0,
50780455,Appartamento Calmo 3SX,3972291,Caroline E Marco,Isole,Lido,45.40251,12.36257,Entire home/apt,309,7,0,,,39,364,0,
50780681,Appartamento nel cuore di San Marco,29628194,Francesca,Isole,San Marco,45.4329,12.33712,Entire home/apt,145,2,77,2024-07-21,2.02,2,342,19,
50782867,Casa  Alberoni,410421965,Marta,Isole,Alberoni,45.34576,12.31316,Entire home/apt,336,3,25,2024-08-18,0.67,2,354,5,027042-LOC-09323
50838743,Ca' Vivaldi,410988760,Marika,Isole,Castello,45.43526,12.34442,Entire home/apt,245,2,23,2024-07-08,0.77,1,140,5,
50869109,Room with private sitting room,142979587,Atik,Isole,Cannaregio,45.44493,12.32873,Private room,429,1,24,2022-07-20,0.63,2,365,0,
50883489,Casa delle Note,411001197,Davide,Isole,San Marco,45.432716,12.330201,Entire home/apt,350,2,111,2024-08-15,3.16,1,331,31,IT027042C2UE9V9WET
50910475,Double room apartment near bus stop,23466053,Fabrizio,Terraferma,Piave 1860,45.49147,12.23506,Entire home/apt,115,2,157,2024-08-25,4.22,4,326,45,M02704210756
50910650,Apartment Sisila - Palazzo Raspi,252145912,Paolo,Isole,San Polo,45.43886947631836,12.332633018493652,Entire home/apt,270,2,231,2024-09-02,6.27,2,319,76,027042-LOC-08418
50925504,Charming canal view San Marco apartment,5530875,Maurizio,Isole,Castello,45.43593,12.341046,Entire home/apt,376,2,155,2024-08-25,4.14,4,251,33,
50932747,Bed & Breakfast Venice-(Nuova Aurora),81267139,Maurizio,Terraferma,Ca' Emiliani,45.46101,12.22202,Private room,,1,66,2024-08-13,1.72,1,333,28,
50946544,"Appartamento in Piazzale Roma, Venezia",67019656,CaDoge,Isole,Santa Croce,45.43635,12.31872,Entire home/apt,,1,0,,,4,0,0,
50961756,San Marco Ca' Canal  View WI-FI Fibre 492,15112827,Marco,Isole,San Marco,45.43201,12.33507,Entire home/apt,260,3,20,2024-09-01,0.54,12,271,4,027042 LOC 08074
50983344,Waves Art (Residence Modern Art),2634978,Veniceapartment-Com,Isole,Santa Croce,45.44073,12.32679,Entire home/apt,283,1,37,2024-08-07,1.26,130,323,14,
51007138,Residence Modern Art 2,2634978,Veniceapartment-Com,Isole,Santa Croce,45.44171,12.32687,Entire home/apt,,1,55,2024-08-19,1.50,130,309,21,
51020170,DOUBLE ROOM 25 WITH PRIVATE BATHROOM,408374304,Azim,Terraferma,Zona Commerciale via Torino,45.48545,12.24591,Private room,770,1,93,2024-05-05,2.45,8,238,25,
51021086,BateoHouse  presso Ca' San Girolamo.,14510545,Francesco,Isole,Cannaregio,45.446045,12.323825,Entire home/apt,159,3,87,2024-08-22,2.39,1,300,28,
51021155,N.1 Large sweet room supercentral San Marco,350161749,Gaia,Isole,Castello,45.43573,12.34328,Private room,130,2,67,2024-08-09,2.43,36,344,24,
51028647,Venetian Art (Residence Modern Art),2634978,Veniceapartment-Com,Isole,Santa Croce,45.44231,12.32711,Entire home/apt,352,1,69,2024-08-12,1.89,130,331,16,
51028787,Splash Art (Residence Modern Art),2634978,Veniceapartment-Com,Isole,Santa Croce,45.44053,12.32707,Entire home/apt,347,1,38,2024-08-21,1.06,130,248,17,
51030242,Residence Modern Art 3,2634978,Veniceapartment-Com,Isole,Santa Croce,45.44047,12.325,Entire home/apt,1322,1,41,2024-08-10,1.16,130,248,17,
51032653,LOFT INCANTEVOLE AI FRARI,86100693,Sibilla,Isole,San Polo,45.43714,12.32715,Entire home/apt,128,3,106,2024-08-20,2.87,1,308,29,
51054280,Sweet Venice Apartment,73860334,Anna,Isole,San Polo,45.43721,12.32897,Entire home/apt,158,2,25,2024-05-21,0.65,4,47,2,
51055056,Ca' Minore Secret Garden,669047,Views On Venice,Isole,Dorsoduro,45.42851,12.33153,Entire home/apt,906,1,20,2024-07-12,0.57,81,290,5,027042-LOC-07964
51058693,San Marco * Perla a Studio,401003488,Michele,Isole,San Marco,45.43326,12.3324,Entire home/apt,79,1,76,2024-08-12,1.99,42,325,21,M02704210355
51058694,San Marco * Perla b Room,401003488,Michele,Isole,San Marco,45.43285,12.33271,Entire home/apt,79,1,94,2024-08-17,2.49,42,327,21,M02704210355
51067220,San Stae Glamour apartment,413189212,Massimo,Isole,Santa Croce,45.441124,12.330211,Entire home/apt,351,3,54,2024-08-08,1.43,1,14,15,027042LOC09554
51087248,Top floor Mansarda in Venice Biennale,2030045,Francesca,Isole,Castello,45.43243,12.3568,Entire home/apt,160,3,186,2024-08-30,5.11,4,293,59,
51115259,San Marco in the fashion district WI FI Fibre 493,15112827,Marco,Isole,San Marco,45.433144,12.334988,Entire home/apt,,3,37,2024-09-01,1.07,12,240,17,027042 LOC 08075
51118138,Biennale Gallery Suite,127031595,Dott Borella,Isole,Castello,45.43005,12.35718,Entire home/apt,258,1,67,2024-08-25,1.83,4,131,25,M0270427074
51118250,Anzolo Palace - double room,30283716,Piero - Andrea,Isole,Castello,45.435963,12.340033,Private room,221,1,266,2024-08-21,6.98,12,74,82,027042loc09350
51139574,Ca' del gatto - splendido appartamento,413855266,François,Isole,Dorsoduro,45.43097,12.32257,Entire home/apt,250,3,35,2024-09-01,0.93,1,320,10,
51146364,Venezia: Ca' dei gemelli - Rialto Bridge☀️,413914127,Elena,Isole,San Polo,45.43774,12.33446,Entire home/apt,102,3,176,2024-08-30,4.66,1,111,46,CIN IT027042C2P2F2FTD9
51158109,Kyra's House,34360885,Gagik,Isole,San Polo,45.43595,12.3298,Entire home/apt,250,1,42,2024-08-13,1.78,7,277,33,
51209365,"Cà de la Pietà: vista canale, luminosa, rinnovata",2560293,Stefania,Isole,Castello,45.43790817260742,12.346826553344727,Entire home/apt,185,2,84,2024-08-07,2.31,1,281,29,M02704210456
51222022,Corte Formosa,414653662,Daniela,Isole,Castello,45.43846,12.3425,Entire home/apt,160,3,125,2024-07-08,3.34,1,69,39,
51224170,Daplace | Sardela Apartment,414677442,Daplace,Isole,San Marco,45.43513,12.32957,Entire home/apt,1070,1,181,2024-08-18,4.82,2,150,58,027042-LOC-08498
51249070,Doge's Stair @Frari - SANITIZED,141282928,Thomas,Isole,San Polo,45.4367,12.32919,Entire home/apt,211,2,74,2024-08-13,2.04,5,267,28,027042-LOC-08813
51254674,Appartamento veneziano  San Marco 2608/a,409272166,Bruno,Isole,San Marco,45.43343876851888,12.33259930134771,Entire home/apt,140,4,51,2024-07-13,1.40,2,177,16,
51260256,La casa di Nane,415046673,Nicola,Terraferma,Carpenedo,45.50003,12.25128,Entire home/apt,123,3,75,2024-08-19,2.01,1,359,20,
51261493,Appartamento Accademia/Zattere,621558,Elisabetta,Isole,Dorsoduro,45.43123,12.32676,Entire home/apt,259,3,32,2024-05-21,1.31,2,10,15,LT. M02704210928
51271764,"2 steps from Piazza San Marco, Frezzaria, Venice",52208767,Lorenzo,Isole,San Marco,45.433781,12.336021,Entire home/apt,184,2,127,2024-08-14,3.47,8,111,32,
51277384,Camera 2 shared toilet,408374304,Azim,Terraferma,Piave 1860,45.48602,12.24317,Private room,770,1,74,2024-05-14,2.61,8,238,36,
51277434,1Bed with private bathroom,408374304,Azim,Terraferma,Piave 1860,45.48735,12.24521,Private room,770,1,59,2024-05-20,1.56,8,238,22,
51279783,Celestia Castello by waterbus,252963212,Thomas,Isole,Castello,45.43815,12.35038,Entire home/apt,188,2,94,2024-08-25,2.52,1,255,26,027042-LOC-09581
51280066,Al Milion whole flat B&B,415250167,Michele,Isole,Cannaregio,45.43932,12.33698,Private room,350,2,66,2024-08-05,1.77,4,214,4,
51301136,Oblò n.8 - a cosy terraced house next to  the sea,395123862,Mara,Isole,Lido,45.382076,12.3473,Entire home/apt,,5,9,2023-05-29,0.25,1,0,0,M02704212226
51301788,Casetta di Betti agli Alberoni,415460290,Maria,Isole,Alberoni,45.349327,12.319377,Entire home/apt,126,4,37,2024-05-14,1.02,1,38,7,
51315391,Palazzo Veneziano  with roof terrace & canale view,166741307,Martin,Isole,Cannaregio,45.444695,12.323044,Entire home/apt,1822,2,2,2023-09-06,0.14,3,231,1,
51321377,San Marco Boutique Apartment R&r,173200514,Rent&Relax,Isole,San Marco,45.43609,12.33938,Entire home/apt,170,1,5,2024-06-29,0.15,74,320,2,
51337045,La Salute Luxury Apt. (cin IT027042C2R6P606Lw),415774235,Donatella,Isole,Dorsoduro,45.430054,12.333507,Entire home/apt,494,2,258,2024-08-31,6.90,3,240,108,CIR 027042-LOC-04889
51337137,Al Campaniel Luxury Rialto,46904188,Mirco Optyflat,Isole,San Polo,45.43771,12.33146,Entire home/apt,412,2,76,2024-08-02,2.04,17,308,22,
51348272,🌻 Dreamy Garden Harmony House - Cannaregio 🌻,362908660,Angela,Isole,Cannaregio,45.44533,12.3209,Entire home/apt,,2,5,2021-10-10,0.13,1,0,0,027042-LOC-07973
51356106,Dimore del Borgo Antico - La Corte da Lezze,25636750,Corrado,Isole,San Polo,45.43545,12.32818,Entire home/apt,250,1,29,2024-04-15,0.79,1,63,3,IP0270427218
51384223,Antico Rio Acqua Dolce apartment,416132565,Fam. Graziani,Isole,Cannaregio,45.44243,12.33782,Entire home/apt,250,2,40,2024-09-02,1.12,1,221,20,CIR 027042-LOC-06934; CIN IT027042C28FGGNWYW
51385910,"Casa Luciana, Cannaregio, Venezia",52208767,Lorenzo,Isole,Cannaregio,45.445129,12.323946,Entire home/apt,162,2,113,2024-08-17,3.04,8,123,39,
51397457,Luxury and super central apartment on 4th floor,781124,Nicolò,Isole,San Polo,45.43732,12.33477,Entire home/apt,247,5,60,2024-08-31,1.83,2,142,24,CIR: 027042-LOC-09096 CIN: IT027042B4QHQE7PS3
51398216,Ca' Del Sole Venezia -In The Middle Of The City- 2,416263420,Jing,Isole,San Marco,45.43627,12.33618,Private room,295,1,53,2023-06-20,1.42,3,79,0,
51398585,Ca' Del Sole Venezia - In The Middle Of The City,416263420,Jing,Isole,San Marco,45.43447,12.33607,Private room,295,1,76,2023-11-20,2.02,3,87,1,
51400393,Ca’ Cappello Venetian Apartment,5862083,Silvia,Isole,Castello,45.43697,12.34484,Entire home/apt,152,1,85,2024-08-06,2.30,28,163,26,027042-LOC-09843
51401286,Premier apartment 150m away fro Rialto,117573810,Elly,Isole,San Marco,45.43577575683594,12.33403491973877,Entire home/apt,448,1,21,2024-05-26,0.57,12,140,5,
51402063,Giotto,197975616,Olga,Isole,Castello,45.43207,12.35402,Private room,108,1,89,2024-08-17,2.37,6,38,21,
51402923,Venice Cool Flat,5862083,Silvia,Isole,Castello,45.43894,12.34311,Entire home/apt,160,1,63,2024-08-18,1.70,28,177,28,027042-LOC-07821
51405464,Duplex with the rooftop step away Piazza S. Marco,117573810,Elly,Isole,San Marco,45.43577575683594,12.33403491973877,Entire home/apt,671,1,49,2024-08-21,1.38,12,156,9,
51416594,Ca' Del Sole Venezia - Superior Room 2+1,416263420,Jing,Isole,San Marco,45.43475,12.33761,Private room,299,1,58,2024-05-12,1.55,3,83,1,
51417883,La Mansarda suite,14232639,Stefano,Isole,Cannaregio,45.44467,12.32645,Private room,115,2,138,2024-07-17,3.70,5,123,38,M027049592
51422158,HONEYMOON Venice,104450762,Marco,Isole,San Marco,45.43531,12.33274,Entire home/apt,340,1,104,2024-08-21,2.80,5,61,39,M02704212256
51428558,Private family room in the city center of Venice,17669402,Hotel,Isole,San Marco,45.43417,12.33835,Private room,276,1,17,2024-08-10,0.55,11,260,7,
51447058,Ca'Briani Luxury - Behind S.Mark Square,126941407,Nicola,Isole,Castello,45.4346,12.34306,Entire home/apt,136,2,103,2024-08-11,2.76,5,255,21,
51462996,Casa arancione a Burano,416953212,Vera,Isole,Burano,45.48529,12.41942,Entire home/apt,100,1,105,2024-08-04,2.82,1,275,14,20182
51463616,Corte Albero Apartment,416602405,Pacifico,Isole,San Marco,45.434811,12.33055,Entire home/apt,150,1,237,2024-08-30,6.33,3,321,82,M02704211083
51477815,Corte Mosto Apartment,416602405,Pacifico,Isole,San Marco,45.4356,12.33161,Entire home/apt,413,1,286,2024-08-30,7.67,3,236,96,M02704211083
51552882,Ca' delle Vele,5618111,Easy Suite,Isole,Cannaregio,45.44274,12.33334,Entire home/apt,170,1,52,2024-08-03,1.40,70,254,6,027042-LOC-11830
51558794,Camera da letto matrimoniale Veronica,417680941,Devis,Isole,Castello,45.43184,12.35759,Private room,88,1,11,2024-09-02,0.37,5,170,4,
51578632,Appartamento per visitare Venezia e dintorni,207341395,Luciano,Terraferma,Cipressina,45.50364,12.22897,Entire home/apt,61,4,100,2024-08-24,2.68,1,323,30,027042-Loc-14664-Z10909- Foglio 121 - Mappale 316 - Sub. 6
51581710,San Lorenzo Canal view (CIN IT027042C2N3S6prvu),415774235,Donatella,Isole,Castello,45.437138,12.344092,Entire home/apt,371,2,295,2024-08-30,8.28,3,275,113,CIR 027042-LOC-08195
51592971,San Marco Luxury Palace for 12 people: Muneghe,122989504,Marta,Isole,San Marco,45.43194,12.33282,Entire home/apt,,2,4,2024-06-18,0.18,6,80,1,
51596892,At home in Venice,38817987,Francesca,Terraferma,Piave 1860,45.49132,12.23095,Entire home/apt,89,2,5,2023-06-11,0.13,1,321,0,
51600586,Appartamento Biennale Venezia,418018044,Appartamento Biennale,Isole,Castello,45.43235,12.355423,Entire home/apt,483,1,11,2024-07-14,0.31,1,81,1,
51609276,Luxury Apartment on the Grand Canal,418088352,Karen,Isole,San Marco,45.435149,12.329236,Entire home/apt,910,3,14,2024-06-03,0.50,2,131,6,MO2704211757
51610387,Lace Art (Residence Modern Art),2634978,Veniceapartment-Com,Isole,Santa Croce,45.44138,12.32688,Entire home/apt,191,1,52,2024-08-21,1.46,130,319,15,
51611862,Neon Art (Residence Modern Art),2634978,Veniceapartment-Com,Isole,Santa Croce,45.4397,12.32547,Entire home/apt,201,1,38,2024-08-18,1.06,130,331,10,
51614407,"Ca Lion by Venicevillas , Biennale",294951,Venicevillas,Isole,Castello,45.4363503,12.3451664,Entire home/apt,183,2,2,2024-05-16,0.48,23,128,2,027042-LOC-13149
51628404,Rialto Mercato Luxury Apartment,46528252,Alex,Isole,San Polo,45.44023,12.33385,Entire home/apt,362,1,280,2024-08-12,7.58,4,35,70,027042-LOC-08955
51632822,Venezia di Nike appartamenti,171779703,Elena,Isole,Castello,45.43763,12.33932,Entire home/apt,282,1,11,2024-05-14,0.44,2,183,5,027042-LOC-06546
51647340,(6)Caponi Bros Double Room with attached Bathroom,1514413,Abu Taleb,Terraferma,Piave 1860,45.48601,12.23536,Private room,,1,19,2024-08-03,0.52,10,59,5,
51650530,Fraivolti apartment,418426368,Marco,Isole,San Polo,45.436344,12.327371,Entire home/apt,299,1,172,2024-08-21,4.66,2,129,65,027042-LOC-02929
51651448,Casa con terrazza e giardino,15715096,Livia,Isole,Lido,45.420353843491135,12.378086264053007,Entire home/apt,208,5,5,2023-08-19,0.36,1,166,0,
51661171,Elegant apartment in central Lido,202216782,Eleonora,Isole,Lido,45.41716,12.37361,Entire home/apt,750,10,0,,,2,362,0,
51663618,Venetian Mask apartment with private entrance,95836567,Silvia,Isole,Cannaregio,45.442337,12.338548,Entire home/apt,136,2,107,2024-07-10,2.93,2,312,27,027042-LOC-09665
51678311,Ca'Barbarigo,28343543,Jacopo,Isole,Dorsoduro,45.43118,12.33138,Private room,157,3,25,2024-05-30,0.69,5,119,1,
51679035,Appartamento Wellness con Bagno Turco,311957953,Hotel Palazzo Paruta E Apartments,Isole,San Marco,45.43393,12.33328,Entire home/apt,,1,5,2023-05-14,0.17,12,36,0,
51679271,Appartamento Wellness con Spa Privata,311957953,Hotel Palazzo Paruta E Apartments,Isole,San Marco,45.43532,12.33199,Entire home/apt,561,1,12,2024-07-14,0.36,12,335,3,
